-2574.8145074296895,179.76073233134719,-120.50837493939545
-2506.0078035765073,116.97740952518309,-235.49166802700168
-2500.7870524942996,171.44956170281066,-185.56318471474665
-2577.7652969026944,135.09398574280416,-237.88528621332122
-2515.7126079531745,99.19249583589023,-190.94053359091035
-2595.5328307230566,104.36564271659132,-173.24277933774522
-2733.987773810041,119.50796497419131,-181.2755563252105
-2578.2673900081836,110.27685955374491,-113.43572290410327
-2580.1448895803987,121.84256441843536,-166.80103280186424
-2551.993313169668,93.29857966033715,-193.31030971717547
-2499.3710327477115,122.51627807794662,-194.1709358852887
-2632.3920538591265,122.27489115141833,-208.23636452732615
-2739.187241485341,91.2000656155551,-223.52389425676807
-2666.2474736893564,84.40078530090526,-215.99255801909075
-2599.0937062083153,106.3116855951006,-187.21439008953942
-2723.192255091425,86.33768467797621,-174.26472102662353
-2549.546875127681,40.40902502899741,-165.51061293808647
-2807.576661782885,54.76039925233329,-192.55505414298506
-2920.8582209080664,26.75939750030028,-167.21444027595587
-2833.1263122121386,66.5031559264757,-167.09581074835873
-2619.3286608607764,10.83251641363596,-168.7528030636541
-2560.962300235517,77.82968266869761,-226.00184423829884
-2835.6008088756616,39.50798485410292,-217.32365745304233
-2733.9833870312405,17.835288363867555,-165.24131699728912
-3112.1884830806225,97.65784218482736,-130.33593481296808
-3101.673527019064,45.04650438902343,-92.18110939489176
-3166.46388191619,29.78367875146093,-165.66083731094375
-3096.590874533711,58.38181619469008,-163.89601903443312
-3037.1936716233954,-2.157751314881565,-138.43110914233952
-2907.1669203574584,-57.33930292455378,-137.26944683440274
-2849.0322183285566,-15.87582059773708,-115.13054116635712
-3044.413226743755,4.955860515924243,-86.11406784955764
-3075.662262253386,66.87386096898162,-136.0137808391609
-2987.2142819868027,33.24714652103792,-117.47537592741529
-2701.8065184873303,20.866670077538135,-97.10676134682721
-3056.271692435002,54.35861518194117,-145.97821556137984
-3110.30686269701,50.54835240830205,-100.96870541970884
-2902.8151727607556,18.853459448477306,-154.9128049227998
-2892.452205095789,2.0453901645004002,-124.03058669549998
-2926.6324034584036,-4.955263863662019,-211.55140457880904
-3023.6244297582116,-21.012278672044744,-212.13507903760507
-3099.369333820969,-50.37849719823196,-203.9172361163735
-3079.2074488882818,-67.70662938587922,-196.86745629074576
-3127.9730595339493,-44.34543216977074,-242.6650627319875
-2929.642406643624,-41.9406594271936,-160.37408615574975
-2902.3011643562077,-43.29242776123476,-244.34059174501738
-3044.606307217557,-14.795332603403759,-249.19643549974876
-2882.166323058831,-74.26210044936431,-208.8779885965922
-2939.998337272361,-67.22068778404707,-161.30428319367763
-3125.475470775154,-31.795563082554654,-211.8915510402444
-3148.353282013414,-15.729678658296425,-220.21454752149995
-3044.990989708046,43.52921099965557,-211.12385459382682
-3050.265151154617,-46.78419219209081,-267.4014531480457
-2805.0355960275065,-0.2891113904480551,-212.61824214185978
-2970.743734584271,-61.983674604411654,-220.58557857591822
-3055.1414960363636,-89.07822732866613,-227.0748026738501
-2927.9620046987334,-160.69800883136458,-170.2519577904794
-3064.4463547981723,-104.22031593906428,-163.91801879443938
-3186.40417461765,-108.75200646064097,-209.97656528319686
-3436.7439021012174,-64.96310532165037,-212.76844020874088
-3461.317686966078,-68.05675791976911,-169.13806627676243
-3339.951554246269,-47.42485244158418,-164.11560065916058
-3469.6314317641286,-45.590058628856795,-187.4463831757947
-3069.5820328259174,-76.50982312363558,-236.75778817665028
-2929.826173100646,-97.52177627464985,-262.30376848766434
-3016.174916296741,-111.00848221283594,-188.7074398160202
-2831.6792781149416,-154.47301792746427,-185.06469920885246
-2779.2994899461896,-148.00915023250087,-216.2997594198627
-3203.5986618778516,-117.26240795840843,-252.2187355205104
-2955.9245916665877,-99.35380153741782,-206.28808214352526
-3144.472939204588,-97.06619754712291,-232.37077775229446
-3043.424063078841,-120.85438020653754,-249.55861565648024
-2718.7965116857067,-56.71715466930751,-159.49205484857995
-2822.767617687374,-136.62524086577614,-144.77291462261783
-2767.1508631208303,-73.88569803935853,-246.06291547509508
-2765.065106888562,-94.59678346565369,-223.11298856592504
-2975.342250198988,-69.8163189241055,-196.03533926766377
-2660.170453371578,-117.89823694899633,-162.87885196442141
-2527.88805397687,-125.84244589793902,-166.0698072877382
-2705.998414689512,-184.04131321150913,-129.6558514996911
-3155.2489738021804,-125.33898480065761,-83.37094934889245
-3085.5851181477096,-122.7476461886206,-103.50941238946064
-2976.929426164271,-184.99061768834255,-143.40061407439748
-3146.1612643321696,-87.14067529077126,-163.341003350904
-3014.5268594776003,-85.2829002005712,-131.58743754651468
-3288.875136712969,-98.54149239686407,-171.53544782445525
-3465.911558776606,-35.833389666454885,-183.4710091592077
-3331.982102870743,-74.5221920691746,-238.10833044124269
-3332.6475502391986,5.7193592991453786,-244.9345376646675
-3444.49003186665,-18.868897852969962,-232.03440193194282
-3246.3562020589707,-93.89127979866355,-196.09261220345758
-3438.627428212125,-65.90721805365051,-199.94360017984505
-3410.3031055278025,-80.0787938897367,-274.26144668497494
-3331.849832067168,-135.76853503747842,-241.5362583280701
-2908.7842067191145,-103.74839554627407,-225.4310907061406
-2918.776297089577,-83.26742519791867,-218.9656291331008
-3377.093274505052,-85.865174253496,-153.04827831251282
-3334.579347777543,-153.86887144061893,-151.7607975614988
-3345.535105211782,-136.54908353233503,-210.71434488574278
-3443.934628663653,-88.3814936538909,-229.7768767944936
-3421.6684406982667,-75.08939765794655,-212.94712535857644
-3326.6369330700572,-36.927226772125145,-234.70258027207998
-3035.284245345129,-72.1812902443052,-135.69569017335454
-3272.9390108115053,-36.68132934708811,-218.43624336143026
-3133.51135417308,-105.78166728065241,-185.05609024522738
-3233.0792850465095,-134.33610313579035,-181.98314127423242
-3436.7505152439976,-18.343772926173216,-211.2907025048188
-3428.597370167933,-44.95824556798987,-214.34930925186717
-3315.546834664835,-73.38888030567416,-240.3118504666546
-3557.8684320566676,-16.197607702780616,-237.10478149022765
-3255.128204746196,-138.80651155231354,-190.61551387186518
-3186.3363442925533,-148.90400010668228,-217.53767236410692
-3083.868502717089,-177.76824969941774,-239.4202621860993
-3304.059986669344,-116.7462247960022,-201.0350721420362
-3476.975356999994,-124.17199590545671,-219.82895655455502
-3351.3395054895514,-67.95616933453753,-223.1961358347377
-3410.7135700618774,-170.3195516883051,-170.72836428153175
-3246.851991222298,-149.66198768009093,-155.45512097519168
-3431.7865487999607,-131.6927084578954,-188.0526347635611
-3241.2472985082445,-131.57548355034055,-175.6614193397743
-3287.802812685843,-127.06134349557409,-162.37847832649072
-3349.822532557957,-107.67611028544499,-190.39716720836134
-3134.9180048762037,-130.69738545619455,-193.4909087573868
-2971.885439371731,-128.13177407306168,-201.18282636919568
-3089.855552636026,-90.59266851160801,-203.13799009287087
-3022.5794899578646,-98.71530416205107,-192.56536968089134
-3216.655736042509,-131.4042311687113,-150.48735159084436
-3289.9172542625083,-95.504542693616,-244.14177834228425
-3108.521213441233,-98.63165723906971,-143.61725985859616
-2948.7577592938223,-125.99795519043514,-163.00813749839244
-2850.875779049833,-190.61394485773428,-184.37800590830665
-2664.7674959961223,-104.57757101574315,-201.12689280398462
-2916.253409190681,-113.197349741271,-170.28465677267167
-3020.997833514818,-128.17474825626087,-122.00896471898008
-3117.6881851350577,-108.8840859872048,-133.65346192266784
-2871.4269617754653,-81.57110877538517,-136.30221695211904
-2745.3976003126527,-25.4959233280406,-135.40892240947935
-2788.478847359172,-57.81409474848649,-85.23697248658584
-2887.4682209389034,-64.84121244987293,-188.53323123070615
-2785.0624909308494,-115.82467025578865,-196.45367084355414
-2572.935321264212,-98.4510083332025,-191.015298516836
-2767.4247276218557,-82.79870174265324,-181.53003446228672
-3227.6276496716996,-33.9680371688512,-188.5815232331621
-2913.8901554658055,-76.2285841281544,-224.97329931817674
-2577.200318050443,-29.562506750245046,-180.58926170757988
-2520.7648849650973,-67.57670155879082,-147.63692515329817
-2634.7235353080887,-102.17075089477564,-122.89043185035456
-2855.778099425356,-50.981409009538666,-137.9663471574874
-2995.0340052774022,-29.046164444507113,-135.61447295029552
-3049.0513227844467,-10.874649498550555,-171.65614763857786
-2933.3756287481715,-28.58015132797689,-203.4971004944596
-2868.2390443556424,-35.1264986393672,-176.19200727282637
-2741.5960184243613,-61.89324351184424,-114.5298096995355
-2800.494637119732,-83.86433771488441,-114.32588355452057
-2688.9057740526523,-104.73939088566314,-137.50504029204933
-2683.6326647703177,-110.81545248124645,-109.86368792129628
-2587.434134312709,-80.44110299503083,-169.42606294125375
-2942.298513024245,-94.87436663373353,-212.55917021365994
-2689.8677875934395,-122.47813936567906,-178.25142693674533
-2601.8168377331804,-76.25824293778555,-133.86775070478362
-2475.6841028334966,-156.43046803432992,-134.61529703384844
-2732.8831490011466,-54.859630394814104,-182.74242794549195
-2773.145216637161,-114.39827838938051,-161.07663465667585
-3066.6136343982066,-72.83892935973711,-110.11245765228662
-2987.3910123927653,-87.93257419900172,-144.67876255119552
-2984.0458896821015,-71.95923496182807,-174.01472689692062
-3090.3602208604843,-23.458133556033868,-174.5016944979391
-3392.0625102228623,-50.25756138318686,-152.87719162563636
-3230.7393670719143,22.1052815272998,-165.2829066137261
-3001.775611842483,25.941869393766716,-213.23783995166636
-3071.6863079662844,2.7002086596582813,-187.21217428132485
-2887.3955657118763,-79.63238833488914,-154.34733103709542
-3030.368881261754,-48.38280305369914,-170.11618823526754
-2906.6248704165896,-69.8306114656801,-164.1522421946964
-3070.8162895144005,-56.188546964045074,-171.4842572529481
-2937.0343001018377,-3.81006004107816,-99.52747984414091
-3020.321098006922,-79.05102976221455,-49.69457136907051
-3049.833636767834,-68.79851887582714,-160.01517349851636
-3316.1360130137014,-166.34924871048776,-164.3856851350565
-3009.7976384491853,-116.07764361654718,-214.74647422190557
-3064.271843450689,-52.36410642128629,-230.2544736584596
-3080.100378644133,-87.15445792534453,-191.40701247928857
-3193.223125638978,-183.46387009992705,-219.60318175527775
-3249.9983440984815,-190.23248290591968,-168.22367245927532
-3281.5032034603973,-115.93118452409956,-162.97846355027642
-3194.68149791538,-77.76089549284198,-233.57713215417746
-3015.752350676441,-82.9493254427828,-189.03673267862428
-2879.3803559040925,-137.21820883556254,-208.5083968036673
-3173.7117570871847,-58.985987605001625,-241.99028223365545
-3204.585700783674,-71.6901030307868,-180.6246714979316
-2930.622700202244,-100.52505850871366,-235.47296151973447
-3148.5115256630484,-57.88230420060675,-190.29859494520255
-3256.518351788502,-38.765881383213916,-159.7073468194732
-3210.8344701029455,-42.96233047588036,-199.21273727793618
-3358.725153863527,-26.198191918739834,-166.77106695110345
-3267.2025828609144,-34.329190043727806,-197.23055109944806
-3435.032909932135,-74.53539504846236,-201.6252900777093
-3441.9797329312105,56.401260392380024,-217.10101382004936
-3504.51434111534,-34.23681979877429,-213.7463781324327
-3405.8653571528284,-111.37929334000643,-220.9461374453244
-3253.6538490240614,-92.72791807607524,-226.89143625108477
-3357.5925596305724,-43.26546130955147,-210.62916929032755
-3097.3525875799837,-67.92572458111395,-219.03216180896226
-3109.053238738885,-139.2039256633333,-222.5278041286578
-2897.8900569940492,-130.58639343296161,-198.39758987597028
-2935.3224477796816,-114.19662207618985,-165.0287890394957
-3166.052720050287,-76.357648745723,-146.84057604422298
-3374.002923641966,-61.775013681951215,-137.48247659387604
-3244.73281823546,-81.14975025674977,-173.73725588375237
-2953.3414542622363,-46.59221578549452,-131.64592487954457
-2934.3075765412677,12.524191046135492,-182.34754403721962
-2980.75457601437,-69.91026809882186,-168.7222192953837
-2949.76670345728,-61.71716244314256,-257.593090112734
-3078.706919868398,-10.737463361694138,-221.97559219730502
-3089.2580823879644,-43.85848143293284,-197.41878656598047
-3262.030271136588,-132.78574958451014,-123.03349810702036
-3193.715559427047,-127.80626359742178,-210.171671132732
-2956.8905580903875,-128.81606224371194,-142.59837150527227
-2897.974581932805,-123.25972938465337,-169.2755058656673
-3186.8619841613963,-127.18723866000221,-189.11971051544387
-3268.531897362018,-108.31726792812897,-171.70229152757102
-3353.501502736757,-145.64441789873746,-58.80537502158155
-3118.347039501791,-148.86796421352798,-150.56920419117347
-3306.54928891289,-90.4260162426582,-151.57282006800202
-3165.400701669541,-117.51781330674673,-129.61323177972525
-3157.7248553605864,-173.39735416954437,-171.57152082873608
-2968.030379377289,-219.15777975341305,-179.59099242030211
-2950.3791781378454,-131.22659964959539,-180.66461636799545
-3092.7075480074404,-134.1256856358396,-161.35388810066348
-3397.626559801376,-111.39927531560528,-170.04253852290032
-3416.8010240424464,-130.2995128778083,-101.33675628507314
-3032.8729198169704,-179.31543863767183,-149.57233208747593
-3082.3571747276587,-166.5678794423356,-78.00872521367691
-3270.709566512267,-64.65463344324174,-67.35240868132891
-3496.0703686297334,-133.64818900666523,-54.332433528503564
-3591.736345895984,-68.24687763440532,-100.27473137871807
-3564.4368895715743,-80.62498570921532,-185.0323432340744
-3510.0854044905036,-78.47591038112573,-176.54233130028047
-3287.446389288395,-125.17758407639676,-145.74720082741555
-3394.6448764050588,-155.06543948351606,-140.1446413826775
-3084.1472459865467,-144.17580823664002,-154.16056747765174
-3087.919581897759,-121.15507322927778,-114.4735085090384
-3408.4264408171157,-129.22933156917736,-103.33178663364095
-3392.789584683625,-128.22965876252852,-194.910071526778
-3400.46797738471,-177.60353817830395,-130.45455605501115
